AlWuzEre 22500
-0.5640200195 -0.3454205015 0.020870449 -0.0962789995 -1.0869000245 0.1586445005
-0.0962789995 -1.0869000245 0.1586445005 -0.0989465025 -0.3453089905 0.0143223
-0.0994280015 -0.159911499 -0.0212803495 -0.5640200195 -0.3454205015 0.020870449
-0.5640200195 -0.3454205015 0.020870449 -0.0989465025 -0.3453089905 0.0143223
-0.0989465025 -0.3453089905 0.0143223 -0.0994280015 -0.159911499 -0.0212803495
-0.413467499 0.154326996 0.168290497 -0.4135985105 0.1494190065 0.1372695005
-0.4135985105 0.1494190065 0.1372695005 -0.3908900145 0.1896889955 0.150464493
-0.3908900145 0.1896889955 0.150464493 -0.413467499 0.154326996 0.168290497
-0.3910710145 0.188572998 0.143097 -0.4135985105 0.1494190065 0.1372695005
-0.4135985105 0.1494190065 0.1372695005 -0.3908900145 0.1896889955 0.150464493
-0.3908900145 0.1896889955 0.150464493 -0.3910710145 0.188572998 0.143097
-0.357902008 -1.033579956 0.1522714995 -0.080778 -1.033579956 0.1483690035
-0.080778 -1.033579956 0.1483690035 -0.0805699995 -1.064589966 0.154399002
-0.0805699995 -1.064589966 0.154399002 -0.357902008 -1.033579956 0.1522714995
-0.5643200075 -0.3491019895 0.00334654 -0.0991324995 -0.3487674865 -0.0034221
-0.0991324995 -0.3487674865 -0.0034221 -0.096685997 -1.09013501 0.1407839965
-0.096685997 -1.09013501 0.1407839965 -0.5643200075 -0.3491019895 0.00334654
-0.4290765075 0.9977650145 -0.343609497 -0.429191498 1.024535034 -0.348744507
-0.429191498 1.024535034 -0.348744507 -0.3989404905 0.9977650145 -0.344093994
-0.3989404905 0.9977650145 -0.344093994 -0.4290765075 0.9977650145 -0.343609497
-0.413173004 -0.1929299925 0.196859497 -0.413470001 -0.170843506 0.1737575075
-0.413470001 -0.170843506 0.1737575075 -0.390921997 -0.211893997 0.162626007
-0.390921997 -0.211893997 0.162626007 -0.413173004 -0.1929299925 0.196859497
-0.0184746495 0.296889496 -0.253223999 -0.0816504975 0.297001007 -0.252092499
-0.0816504975 0.297001007 -0.252092499 -0.0180767995 0.1216429975 -0.2189620055
-0.0180767995 0.1216429975 -0.2189620055 -0.0184746495 0.296889496 -0.253223999
-0.0811360015 0.1214195025 -0.2180514985 -0.0816504975 0.297001007 -0.252092499
-0.0816504975 0.297001007 -0.252092499 -0.0180767995 0.1216429975 -0.2189620055
-0.0180767995 0.1216429975 -0.2189620055 -0.0811360015 0.1214195025 -0.2180514985
-0.585909973 0.069661003 0.0966449965 -0.5859699705 -0.0752440035 0.0994329985
-0.5859699705 -0.0752440035 0.0994329985 -0.2049275055 -0.0747979965 0.093468498
-0.2049275055 -0.0747979965 0.093468498 -0.585909973 0.069661003 0.0966449965
-0.2053150025 0.069772499 0.0906709975 -0.585909973 0.069661003 0.0966449965
-0.585909973 0.069661003 0.0966449965 -0.2049275055 -0.0747979965 0.093468498
-0.2049275055 -0.0747979965 0.093468498 -0.2053150025 0.069772499 0.0906709975
-0.3576954955 -1.0644799805 0.158412506 -0.357902008 -1.033579956 0.1522714995
-0.357902008 -1.033579956 0.1522714995 -0.0805699995 -1.064589966 0.154399002
-0.0805699995 -1.064589966 0.154399002 -0.3576954955 -1.0644799805 0.158412506
-0.5640200195 -0.3454205015 0.020870449 -0.374411499 -1.086790039 0.1627485045
-0.374411499 -1.086790039 0.1627485045 -0.0962789995 -1.0869000245 0.1586445005
-0.0962789995 -1.0869000245 0.1586445005 -0.5640200195 -0.3454205015 0.020870449
-0.391013489 -1.052880005 0.1723305055 -0.3912944945 -1.0391550295 0.1697590025
-0.3912944945 -1.0391550295 0.1697590025 -0.372600006 -1.052880005 0.1721589965
-0.372600006 -1.052880005 0.1721589965 -0.391013489 -1.052880005 0.1723305055
-0.5664749755 0.320872986 -0.138845505 -0.566875 0.317303009 -0.1569295045
-0.566875 0.317303009 -0.1569295045 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.5664749755 0.320872986 -0.138845505
-0.566875 0.317303009 -0.1569295045 -0.5660700075 0.132463501 -0.1209850005
-0.5660700075 0.132463501 -0.1209850005 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.566875 0.317303009 -0.1569295045
-0.0994280015 -0.159911499 -0.0212803495 -0.5643200075 -0.3491019895 0.00334654
-0.5643200075 -0.3491019895 0.00334654 -0.0989465025 -0.3453089905 0.0143223
-0.0989465025 -0.3453089905 0.0143223 -0.0994280015 -0.159911499 -0.0212803495
-0.3814909975 1.058785034 -0.303561493 -0.566875 0.317303009 -0.1569295045
-0.566875 0.317303009 -0.1569295045 -0.103468498 1.0588950195 -0.3077795105
-0.103468498 1.0588950195 -0.3077795105 -0.3814909975 1.058785034 -0.303561493
-0.566875 0.317303009 -0.1569295045 -0.103468498 1.0588950195 -0.3077795105
-0.103468498 1.0588950195 -0.3077795105 -0.1014725035 0.317303009 -0.1633589935
-0.1014725035 0.317303009 -0.1633589935 -0.566875 0.317303009 -0.1569295045
-0.566875 0.317303009 -0.1569295045 -0.1014725035 0.317303009 -0.1633589935
-0.1014725035 0.317303009 -0.1633589935 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.566875 0.317303009 -0.1569295045
-0.47505249 -0.3240029905 0.098828499 -0.475229492 -0.1483099975 0.0646825025
-0.475229492 -0.1483099975 0.0646825025 -0.0771200025 -0.147751999 0.058963501
-0.0771200025 -0.147751999 0.058963501 -0.47505249 -0.3240029905 0.098828499
-0.5661550295 -0.3328154905 -0.1274585035 -0.5665650025 -0.3301380005 -0.145319
-0.5665650025 -0.3301380005 -0.145319 -0.380744995 -1.078755005 -0.2486504975
-0.380744995 -1.078755005 -0.2486504975 -0.5661550295 -0.3328154905 -0.1274585035
-0.01921245 0.2199194945 -0.3245360105 -0.0826054995 0.1662630005 -0.313032501
-0.0826054995 0.1662630005 -0.313032501 -0.019209049 0.165593506 -0.314048004
-0.019209049 0.165593506 -0.314048004 -0.01921245 0.2199194945 -0.3245360105
-0.0771200025 -0.147751999 0.058963501 -0.47505249 -0.3240029905 0.098828499
-0.47505249 -0.3240029905 0.098828499 -0.0766104965 -0.323333496 0.093227501
-0.0766104965 -0.323333496 0.093227501 -0.0771200025 -0.147751999 0.058963501
-0.3727669985 -1.0392700195 0.1694774935 -0.3912944945 -1.0391550295 0.1697590025
-0.3912944945 -1.0391550295 0.1697590025 -0.372600006 -1.052880005 0.1721589965
-0.372600006 -1.052880005 0.1721589965 -0.3727669985 -1.0392700195 0.1694774935
-0.0779629975 -0.3389505005 0.0139807995 -0.476128998 -0.4619914855 0.043687599
-0.476128998 -0.4619914855 0.043687599 -0.077345497 -0.4619914855 0.037758999
-0.077345497 -0.4619914855 0.037758999 -0.0779629975 -0.3389505005 0.0139807995
-0.078477501 -0.1633690035 -0.020060499 -0.476186493 -0.3391734925 0.0198092005
-0.476186493 -0.3391734925 0.0198092005 -0.0779629975 -0.3389505005 0.0139807995
-0.0779629975 -0.3389505005 0.0139807995 -0.078477501 -0.1633690035 -0.020060499
-0.099725998 -0.163703995 -0.039027199 -0.5643200075 -0.3491019895 0.00334654
-0.5643200075 -0.3491019895 0.00334654 -0.0991324995 -0.3487674865 -0.0034221
-0.0991324995 -0.3487674865 -0.0034221 -0.099725998 -0.163703995 -0.039027199
-0.398878998 1.020075012 -0.3363940125 -0.3989349975 1.0066900025 -0.333717499
-0.3989349975 1.0066900025 -0.333717499 -0.38007251 1.006799988 -0.3339914855
-0.38007251 1.006799988 -0.3339914855 -0.398878998 1.020075012 -0.3363940125
-0.5643200075 -0.3491019895 0.00334654 -0.3748160095 -1.090244995 0.144776001
-0.3748160095 -1.090244995 0.144776001 -0.096685997 -1.09013501 0.1407839965
-0.096685997 -1.09013501 0.1407839965 -0.5643200075 -0.3491019895 0.00334654
-0.378959503 -1.0288950195 -0.275279999 -0.379361511 -1.042170044 -0.2774079895
-0.379361511 -1.042170044 -0.2774079895 -0.363916504 -1.053660034 -0.2636954955
-0.363916504 -1.053660034 -0.2636954955 -0.378959503 -1.0288950195 -0.275279999
-0.5664749755 0.320872986 -0.138845505 -0.5658900145 0.135921005 -0.1027945025
-0.5658900145 0.135921005 -0.1027945025 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.5664749755 0.320872986 -0.138845505
-0.5664749755 0.320872986 -0.138845505 -0.5658900145 0.135921005 -0.1027945025
-0.5658900145 0.135921005 -0.1027945025 -0.100697998 0.136032501 -0.109786499
-0.100697998 0.136032501 -0.109786499 -0.5664749755 0.320872986 -0.138845505
-0.3813055115 1.0620200195 -0.285816986 -0.5664749755 0.320872986 -0.138845505
-0.5664749755 0.320872986 -0.138845505 -0.1032819975 1.0623549805 -0.2900350035
-0.1032819975 1.0623549805 -0.2900350035 -0.3813055115 1.0620200195 -0.285816986
-0.5664749755 0.320872986 -0.138845505 -0.1032819975 1.0623549805 -0.2900350035
-0.1032819975 1.0623549805 -0.2900350035 -0.101293503 0.320872986 -0.145279999
-0.101293503 0.320872986 -0.145279999 -0.5664749755 0.320872986 -0.138845505
-0.399822998 0.1597929995 -0.307292511 -0.399938507 0.2138954925 -0.3177835085
-0.399938507 0.2138954925 -0.3177835085 -0.0827155 0.220031006 -0.3237464905
-0.0827155 0.220031006 -0.3237464905 -0.399822998 0.1597929995 -0.307292511
-0.1014725035 0.317303009 -0.1633589935 -0.5664749755 0.320872986 -0.138845505
-0.5664749755 0.320872986 -0.138845505 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.1014725035 0.317303009 -0.1633589935
-0.080489502 0.3111679995 -0.1637005005 -0.47848999 0.311056488 -0.1578670045
-0.47848999 0.311056488 -0.1578670045 -0.080088997 0.135586502 -0.129550003
-0.080088997 0.135586502 -0.129550003 -0.080489502 0.3111679995 -0.1637005005
-0.5664749755 0.320872986 -0.138845505 -0.101293503 0.320872986 -0.145279999
-0.101293503 0.320872986 -0.145279999 -0.100697998 0.136032501 -0.109786499
-0.100697998 0.136032501 -0.109786499 -0.5664749755 0.320872986 -0.138845505
-0.100772499 0.132463501 -0.1275285035 -0.5664749755 0.320872986 -0.138845505
-0.5664749755 0.320872986 -0.138845505 -0.100697998 0.136032501 -0.109786499
-0.100697998 0.136032501 -0.109786499 -0.100772499 0.132463501 -0.1275285035
-0.3647929995 0.984715027 -0.3177164915 -0.379788513 1.002340027 -0.320932007
-0.379788513 1.002340027 -0.320932007 -0.3644035035 1.005460022 -0.293719513
-0.3644035035 1.005460022 -0.293719513 -0.3647929995 0.984715027 -0.3177164915
-0.0840490035 1.020075012 -0.3239974975 0.5471849975 1.013044983 -0.3318630065
0.5471849975 1.013044983 -0.3318630065 0.547325012 1.019965027 -0.3331984865
0.547325012 1.019965027 -0.3331984865 -0.0840490035 1.020075012 -0.3239974975
-0.0839660035 1.013494995 -0.322657013 -0.0840490035 1.020075012 -0.3239974975
-0.0840490035 1.020075012 -0.3239974975 0.5471849975 1.013044983 -0.3318630065
0.5471849975 1.013044983 -0.3318630065 -0.0839660035 1.013494995 -0.322657013
-0.087268997 -1.0023449705 -0.287467987 -0.0835930025 -1.026550049 -0.2925234985
-0.0835930025 -1.026550049 -0.2925234985 -0.083453003 -1.0292299805 -0.299215515
-0.083453003 -1.0292299805 -0.299215515 -0.087268997 -1.0023449705 -0.287467987
-0.37967099 1.0114849855 -0.31055249 -0.379788513 1.002340027 -0.320932007
-0.379788513 1.002340027 -0.320932007 -0.3644035035 1.005460022 -0.293719513
-0.3644035035 1.005460022 -0.293719513 -0.37967099 1.0114849855 -0.31055249
-0.476128998 -0.4619914855 0.043687599 -0.476186493 -0.3391734925 0.0198092005
-0.476186493 -0.3391734925 0.0198092005 -0.0779629975 -0.3389505005 0.0139807995
-0.0779629975 -0.3389505005 0.0139807995 -0.476128998 -0.4619914855 0.043687599
-0.087430496 -1.013835022 -0.3170390015 -0.0876624985 -1.0450699465 -0.321953491
-0.0876624985 -1.0450699465 -0.321953491 -0.083765999 -1.036035034 -0.300226013
-0.083765999 -1.036035034 -0.300226013 -0.087430496 -1.013835022 -0.3170390015
-0.0873600005 1.036920044 -0.3044295045 -0.0878539965 1.0468449705 -0.334118988
-0.0878539965 1.0468449705 -0.334118988 -0.083911499 1.0225300295 -0.3305775145
-0.083911499 1.0225300295 -0.3305775145 -0.0873600005 1.036920044 -0.3044295045
-0.372307495 -1.0483050535 0.1954839935 -0.390832489 -1.048415039 0.195654007
-0.390832489 -1.048415039 0.195654007 -0.372256012 -1.0350300295 0.1930305025
-0.372256012 -1.0350300295 0.1930305025 -0.372307495 -1.0483050535 0.1954839935
-0.391113495 -1.034920044 0.193081497 -0.390832489 -1.048415039 0.195654007
-0.390832489 -1.048415039 0.195654007 -0.372256012 -1.0350300295 0.1930305025
-0.372256012 -1.0350300295 0.1930305025 -0.391113495 -1.034920044 0.193081497
-0.477980011 0.135363495 -0.123602997 -0.47848999 0.311056488 -0.1578670045
-0.47848999 0.311056488 -0.1578670045 -0.080088997 0.135586502 -0.129550003
-0.080088997 0.135586502 -0.129550003 -0.477980011 0.135363495 -0.123602997
-0.364023987 -1.022424988 -0.2585650025 -0.378959503 -1.0288950195 -0.275279999
-0.378959503 -1.0288950195 -0.275279999 -0.363916504 -1.053660034 -0.2636954955
-0.363916504 -1.053660034 -0.2636954955 -0.364023987 -1.022424988 -0.2585650025
-0.0686484985 0.0359724005 0.0966299975 -0.091989998 -0.0035166 0.097703003
-0.091989998 -0.0035166 0.097703003 -0.068318001 0.0365300485 0.1341255035
-0.068318001 0.0365300485 0.1341255035 -0.0686484985 0.0359724005 0.0966299975
-0.091324997 -0.00307031 0.1352055055 -0.091989998 -0.0035166 0.097703003
-0.091989998 -0.0035166 0.097703003 -0.068318001 0.0365300485 0.1341255035
-0.068318001 0.0365300485 0.1341255035 -0.091324997 -0.00307031 0.1352055055
-0.372782501 1.0319000245 0.1595464935 -0.372846985 1.0185150145 0.1573139955
-0.372846985 1.0185150145 0.1573139955 -0.357734497 1.0070250245 0.170908005
-0.357734497 1.0070250245 0.170908005 -0.372782501 1.0319000245 0.1595464935
-0.080774498 0.434096985 -0.187360504 -0.479105011 0.433873993 -0.1817575075
-0.479105011 0.433873993 -0.1817575075 -0.080489502 0.3111679995 -0.1637005005
-0.080489502 0.3111679995 -0.1637005005 -0.080774498 0.434096985 -0.187360504
-0.47848999 0.311056488 -0.1578670045 -0.479105011 0.433873993 -0.1817575075
-0.479105011 0.433873993 -0.1817575075 -0.080489502 0.3111679995 -0.1637005005
-0.080489502 0.3111679995 -0.1637005005 -0.47848999 0.311056488 -0.1578670045
-0.357734497 1.0070250245 0.170908005 -0.372782501 1.0319000245 0.1595464935
-0.372782501 1.0319000245 0.1595464935 -0.3572795105 1.038369995 0.175826996
-0.3572795105 1.038369995 0.175826996 -0.357734497 1.0070250245 0.170908005
-0.372307495 -1.0483050535 0.1954839935 -0.372536499 -1.05711499 0.1851024935
-0.372536499 -1.05711499 0.1851024935 -0.356928009 -1.054214966 0.212319504
-0.356928009 -1.054214966 0.212319504 -0.372307495 -1.0483050535 0.1954839935
-0.372536499 -1.05711499 0.1851024935 -0.35698349 -1.0751850585 0.1883294985
-0.35698349 -1.0751850585 0.1883294985 -0.356928009 -1.054214966 0.212319504
-0.356928009 -1.054214966 0.212319504 -0.372536499 -1.05711499 0.1851024935
-0.476186493 -0.3391734925 0.0198092005 -0.476254486 -0.163703995 -0.0142228005
-0.476254486 -0.163703995 -0.0142228005 -0.078477501 -0.1633690035 -0.020060499
-0.078477501 -0.1633690035 -0.020060499 -0.476186493 -0.3391734925 0.0198092005
-0.564909973 -0.164261505 -0.0324813005 -0.5643200075 -0.3491019895 0.00334654
-0.5643200075 -0.3491019895 0.00334654 -0.099725998 -0.163703995 -0.039027199
-0.099725998 -0.163703995 -0.039027199 -0.564909973 -0.164261505 -0.0324813005
-0.564909973 -0.164261505 -0.0324813005 -0.5643200075 -0.3491019895 0.00334654
-0.5643200075 -0.3491019895 0.00334654 -0.0994280015 -0.159911499 -0.0212803495
-0.0994280015 -0.159911499 -0.0212803495 -0.564909973 -0.164261505 -0.0324813005
-0.3973299865 0.200732498 -0.287825989 -0.419994995 0.236651993 -0.2711185
-0.419994995 0.236651993 -0.2711185 -0.3972235105 0.195600998 -0.282245514
-0.3972235105 0.195600998 -0.282245514 -0.3973299865 0.200732498 -0.287825989
-0.3938640135 -0.31876001 0.1059954985 -0.3941505125 -0.1431784975 0.0717365035
-0.3941505125 -0.1431784975 0.0717365035 -0.0768724975 -0.1494255065 0.0684524995
-0.0768724975 -0.1494255065 0.0684524995 -0.3938640135 -0.31876001 0.1059954985
-0.0768724975 -0.1494255065 0.0684524995 -0.3938640135 -0.31876001 0.1059954985
-0.3938640135 -0.31876001 0.1059954985 -0.0762490005 -0.3247839965 0.102607498
-0.0762490005 -0.3247839965 0.102607498 -0.0768724975 -0.1494255065 0.0684524995
-0.3909985045 -1.025880005 0.2035724945 -0.421020996 -1.052880005 0.2093034975
-0.421020996 -1.052880005 0.2093034975 -0.390885498 -1.052880005 0.208819
-0.390885498 -1.052880005 0.208819 -0.3909985045 -1.025880005 0.2035724945
-0.421020996 -1.052880005 0.2093034975 -0.4212435 -1.025880005 0.203942993
-0.4212435 -1.025880005 0.203942993 -0.3909985045 -1.025880005 0.2035724945
-0.3909985045 -1.025880005 0.2035724945 -0.421020996 -1.052880005 0.2093034975
-0.479845001 0.2959970095 -0.237003006 -0.0814024965 0.295885498 -0.2426035005
-0.0814024965 0.295885498 -0.2426035005 -0.0811139985 0.1200810015 -0.208455002
-0.0811139985 0.1200810015 -0.208455002 -0.479845001 0.2959970095 -0.237003006
-0.564505005 -0.1605805055 -0.0145093 -0.5640200195 -0.3454205015 0.020870449
-0.5640200195 -0.3454205015 0.020870449 -0.0994280015 -0.159911499 -0.0212803495
-0.0994280015 -0.159911499 -0.0212803495 -0.564505005 -0.1605805055 -0.0145093
-0.379950012 1.024869995 -0.313236511 -0.398421509 1.0114849855 -0.310276001
-0.398421509 1.0114849855 -0.310276001 -0.37967099 1.0114849855 -0.31055249
-0.37967099 1.0114849855 -0.31055249 -0.379950012 1.024869995 -0.313236511
-0.4217120055 -1.0348050535 0.1570715025 -0.4217149965 -1.061800049 0.1625390015
-0.4217149965 -1.061800049 0.1625390015 -0.391465515 -1.0620250245 0.1619450075
-0.391465515 -1.0620250245 0.1619450075 -0.4217120055 -1.0348050535 0.1570715025
-0.398816498 1.0246500245 -0.312738495 -0.398421509 1.0114849855 -0.310276001
-0.398421509 1.0114849855 -0.310276001 -0.379950012 1.024869995 -0.313236511
-0.379950012 1.024869995 -0.313236511 -0.398816498 1.0246500245 -0.312738495
-0.0816504975 0.297001007 -0.252092499 -0.398870514 0.2906424865 -0.2462409975
-0.398870514 0.2906424865 -0.2462409975 -0.0811360015 0.1214195025 -0.2180514985
-0.0811360015 0.1214195025 -0.2180514985 -0.0816504975 0.297001007 -0.252092499
-0.398476013 1.033795044 -0.302355011 -0.4284914855 1.006909973 -0.296958496
-0.4284914855 1.006909973 -0.296958496 -0.398471985 1.006799988 -0.2972225035
-0.398471985 1.006799988 -0.2972225035 -0.398476013 1.033795044 -0.302355011
-0.429191498 1.024535034 -0.348744507 -0.3989444885 1.0246500245 -0.3492269895
-0.3989444885 1.0246500245 -0.3492269895 -0.3989404905 0.9977650145 -0.344093994
-0.3989404905 0.9977650145 -0.344093994 -0.429191498 1.024535034 -0.348744507
-0.413470001 -0.170843506 0.1737575075 -0.390921997 -0.211893997 0.162626007
-0.390921997 -0.211893997 0.162626007 -0.39092099 -0.2072089995 0.1572700045
-0.39092099 -0.2072089995 0.1572700045 -0.413470001 -0.170843506 0.1737575075
-0.3973320005 -0.2195910035 -0.2877149965 -0.4197265015 -0.2535025025 -0.2626329955
-0.4197265015 -0.2535025025 -0.2626329955 -0.3972609865 -0.2181410065 -0.2804609985
-0.3972609865 -0.2181410065 -0.2804609985 -0.3973320005 -0.2195910035 -0.2877149965
-0.3644035035 1.005460022 -0.293719513 -0.364604492 1.0364749755 -0.300083496
-0.364604492 1.0364749755 -0.300083496 -0.0873600005 1.036920044 -0.3044295045
-0.0873600005 1.036920044 -0.3044295045 -0.3644035035 1.005460022 -0.293719513
-0.0873600005 1.036920044 -0.3044295045 -0.3644035035 1.005460022 -0.293719513
-0.3644035035 1.005460022 -0.293719513 -0.0872699965 1.0056849975 -0.298067993
-0.0872699965 1.0056849975 -0.298067993 -0.0873600005 1.036920044 -0.3044295045
-0.479845001 0.2959970095 -0.237003006 -0.47848999 0.311056488 -0.1578670045
-0.47848999 0.311056488 -0.1578670045 -0.080088997 0.135586502 -0.129550003
-0.080088997 0.135586502 -0.129550003 -0.479845001 0.2959970095 -0.237003006
-0.3922409975 -0.2420130005 0.177660507 -0.392913513 -0.187798996 0.167158493
-0.392913513 -0.187798996 0.167158493 -0.0754089965 -0.2480370025 0.1743674925
-0.0754089965 -0.2480370025 0.1743674925 -0.3922409975 -0.2420130005 0.177660507
-0.079804001 -1.054324951 0.2084174955 -0.356928009 -1.054214966 0.212319504
-0.356928009 -1.054214966 0.212319504 -0.0796760025 -1.0230949705 0.202283493
-0.0796760025 -1.0230949705 0.202283493 -0.079804001 -1.054324951 0.2084174955
-0.356928009 -1.054214966 0.212319504 -0.3571340025 -1.0233150025 0.2061784975
-0.3571340025 -1.0233150025 0.2061784975 -0.0796760025 -1.0230949705 0.202283493
-0.0796760025 -1.0230949705 0.202283493 -0.356928009 -1.054214966 0.212319504
-0.3653745115 1.026209961 -0.353878998 -0.0882630005 0.995085022 -0.3518680115
-0.0882630005 0.995085022 -0.3518680115 -0.088132004 1.026209961 -0.358113495
-0.088132004 1.026209961 -0.358113495 -0.3653745115 1.026209961 -0.353878998
-0.4284914855 1.006909973 -0.296958496 -0.4286069945 1.0340200195 -0.302093994
-0.4286069945 1.0340200195 -0.302093994 -0.398476013 1.033795044 -0.302355011
-0.398476013 1.033795044 -0.302355011 -0.4284914855 1.006909973 -0.296958496
-0.4217120055 -1.0348050535 0.1570715025 -0.391467499 -1.0350300295 0.1567005005
-0.391467499 -1.0350300295 0.1567005005 -0.391465515 -1.0620250245 0.1619450075
-0.391465515 -1.0620250245 0.1619450075 -0.4217120055 -1.0348050535 0.1570715025
-0.0779629975 -0.3389505005 0.0139807995 -0.0770875015 -0.457976013 0.0574020005
-0.0770875015 -0.457976013 0.0574020005 -0.0766104965 -0.323333496 0.093227501
-0.0766104965 -0.323333496 0.093227501 -0.0779629975 -0.3389505005 0.0139807995
-0.077947502 0.316968506 0.002600245 -0.0785835035 0.1407180025 -0.0256418
-0.0785835035 0.1407180025 -0.0256418 -0.076378998 0.304475006 0.0821865005
-0.076378998 0.304475006 0.0821865005 -0.077947502 0.316968506 0.002600245
-0.077345497 -0.4619914855 0.037758999 -0.0779629975 -0.3389505005 0.0139807995
-0.0779629975 -0.3389505005 0.0139807995 -0.0770875015 -0.457976013 0.0574020005
-0.0770875015 -0.457976013 0.0574020005 -0.077345497 -0.4619914855 0.037758999
-0.2053150025 0.069772499 0.0906709975 -0.2055149995 0.0694375 0.100234497
-0.2055149995 0.0694375 0.100234497 -0.2049275055 -0.0747979965 0.093468498
-0.2049275055 -0.0747979965 0.093468498 -0.2053150025 0.069772499 0.0906709975
-0.2051275025 -0.0751324995 0.1030319975 -0.2055149995 0.0694375 0.100234497
-0.2055149995 0.0694375 0.100234497 -0.2049275055 -0.0747979965 0.093468498
-0.2049275055 -0.0747979965 0.093468498 -0.2051275025 -0.0751324995 0.1030319975
-0.1032819975 1.0623549805 -0.2900350035 -0.103468498 1.0588950195 -0.3077795105
-0.103468498 1.0588950195 -0.3077795105 -0.101293503 0.320872986 -0.145279999
-0.101293503 0.320872986 -0.145279999 -0.1032819975 1.0623549805 -0.2900350035
-0.0775804975 0.440566986 0.0223566495 -0.077947502 0.316968506 0.002600245
-0.077947502 0.316968506 0.002600245 -0.0772109985 0.4375555115 0.0420019495
-0.0772109985 0.4375555115 0.0420019495 -0.0775804975 0.440566986 0.0223566495
-0.0840455015 1.010705017 -0.3348200075 -0.0878809965 0.984825012 -0.322181
-0.0878809965 0.984825012 -0.322181 -0.0838584975 1.0084749755 -0.3277869875
-0.0838584975 1.0084749755 -0.3277869875 -0.0840455015 1.010705017 -0.3348200075
-0.1014725035 0.317303009 -0.1633589935 -0.103468498 1.0588950195 -0.3077795105
-0.103468498 1.0588950195 -0.3077795105 -0.101293503 0.320872986 -0.145279999
-0.101293503 0.320872986 -0.145279999 -0.1014725035 0.317303009 -0.1633589935
-0.1025009995 -1.078755005 -0.2527525025 -0.102680496 -1.0761899415 -0.2708315125
-0.102680496 -1.0761899415 -0.2708315125 -0.1010739975 -0.3328154905 -0.1344524995
-0.1010739975 -0.3328154905 -0.1344524995 -0.1025009995 -1.078755005 -0.2527525025
-0.101592499 -0.3295805055 -0.152315506 -0.102680496 -1.0761899415 -0.2708315125
-0.102680496 -1.0761899415 -0.2708315125 -0.1010739975 -0.3328154905 -0.1344524995
-0.1010739975 -0.3328154905 -0.1344524995 -0.101592499 -0.3295805055 -0.152315506
-0.1007614975 -0.143848007 -0.1227304995 -0.1010739975 -0.3328154905 -0.1344524995
-0.1010739975 -0.3328154905 -0.1344524995 -0.100580002 -0.1466369935 -0.1047630005
-0.100580002 -0.1466369935 -0.1047630005 -0.1007614975 -0.143848007 -0.1227304995
-0.077415497 0.204859497 -0.017472151 -0.01434715 0.204859497 -0.0188286495
-0.01434715 0.204859497 -0.0188286495 -0.01398065 0.155442505 0.00628325
-0.01398065 0.155442505 0.00628325 -0.077415497 0.204859497 -0.017472151
-0.1010739975 -0.3328154905 -0.1344524995 -0.101592499 -0.3295805055 -0.152315506
-0.101592499 -0.3295805055 -0.152315506 -0.1007614975 -0.143848007 -0.1227304995
-0.1007614975 -0.143848007 -0.1227304995 -0.1010739975 -0.3328154905 -0.1344524995
-0.101293503 0.320872986 -0.145279999 -0.1014725035 0.317303009 -0.1633589935
-0.1014725035 0.317303009 -0.1633589935 -0.100772499 0.132463501 -0.1275285035
-0.100772499 0.132463501 -0.1275285035 -0.101293503 0.320872986 -0.145279999
-0.564409973 0.3264505005 -0.0082591 -0.564455017 0.323104004 0.0098149005
-0.564455017 0.323104004 0.0098149005 -0.099258499 0.323215515 0.00259993
-0.099258499 0.323215515 0.00259993 -0.564409973 0.3264505005 -0.0082591
-0.0774609985 0.127778 0.0539350015 -0.0785835035 0.1407180025 -0.0256418
-0.0785835035 0.1407180025 -0.0256418 -0.076378998 0.304475006 0.0821865005
-0.076378998 0.304475006 0.0821865005 -0.0774609985 0.127778 0.0539350015
-0.100772499 0.132463501 -0.1275285035 -0.101293503 0.320872986 -0.145279999
-0.101293503 0.320872986 -0.145279999 -0.100697998 0.136032501 -0.109786499
-0.100697998 0.136032501 -0.109786499 -0.100772499 0.132463501 -0.1275285035
-0.5660700075 0.132463501 -0.1209850005 -0.5664749755 0.320872986 -0.138845505
-0.5664749755 0.320872986 -0.138845505 -0.5658900145 0.135921005 -0.1027945025
-0.5658900145 0.135921005 -0.1027945025 -0.5660700075 0.132463501 -0.1209850005
-0.4791119995 0.1200810015 -0.202733505 -0.479845001 0.2959970095 -0.237003006
-0.479845001 0.2959970095 -0.237003006 -0.477980011 0.135363495 -0.123602997
-0.477980011 0.135363495 -0.123602997 -0.4791119995 0.1200810015 -0.202733505
-0.56598999 -0.1469714965 -0.0979990005 -0.5661550295 -0.3328154905 -0.1274585035
-0.5661550295 -0.3328154905 -0.1274585035 -0.565840027 -0.1442944945 -0.115959503
-0.565840027 -0.1442944945 -0.115959503 -0.56598999 -0.1469714965 -0.0979990005
